date,sku,UnitsSold,UnitPriceLKR,PromotionFlag,PromotionType,StockoutFlag,DemandExceededSupply,LostSalesQty
2024-01-08,LK-BEV-XJN6F,2,203.06,False,,0,0,0
2024-01-08,LK-BEV-S0KB6,4,666.18,False,,0,0,0
2024-01-08,LK-BEV-8S2ZG,6,382.99,False,,0,0,0
2024-01-08,LK-BEV-3UEYB,5,283.3,False,,0,0,0
2024-01-08,LK-BEV-0T2F7,5,174.93,False,,0,0,0
2024-01-08,LK-BEV-6SZN9,4,277.79,False,,0,0,0
2024-01-08,LK-BEV-LJCH2,8,355.55,False,,0,0,0
2024-01-08,LK-BEV-3ZB4L,4,328.93,False,,0,0,0
2024-01-08,LK-BEV-C2IHO,3,275.03,False,,0,0,0
2024-01-08,LK-BEV-RNPM6,7,173.24,True,Flash,0,0,0
2024-01-08,LK-BEV-9DXJ3,9,184.45,False,,0,0,0
2024-01-08,LK-BEV-TGBCV,5,232.25,False,,0,0,0
2024-01-08,LK-BEV-8N7OD,6,488.94,False,,0,0,0
2024-01-08,LK-BEV-DHW9R,7,370.78,False,,0,0,0
2024-01-08,LK-BEV-C1YDM,3,681.73,False,,0,0,0
2024-01-08,LK-BEV-USU9F,6,299.5,False,,0,0,0
2024-01-08,LK-BEV-UT4S7,4,567.86,False,,0,0,0
2024-01-08,LK-BEV-NRVBJ,6,140.61,True,Discount,0,0,0
2024-01-08,LK-BEV-9IK01,3,434.88,False,,0,0,0
2024-01-08,LK-BEV-J2K8X,6,244.92,False,,0,0,0
2024-01-08,LK-BEV-RMJLJ,5,300.77,False,,0,0,0
2024-01-08,LK-BEV-969F5,3,855.28,False,,0,0,0
2024-01-08,LK-BEV-WO8NB,3,819.77,False,,0,0,0
2024-01-08,LK-DAI-8QSSP,13,795.01,False,,1,1,9
2024-01-08,LK-DAI-JTB9X,13,2081.0,False,,0,0,0
2024-01-08,LK-DAI-ZP6SW,13,661.64,False,,0,0,0
2024-01-08,LK-DAI-IADDU,22,532.12,False,,0,0,0
2024-01-08,LK-DAI-PE46A,12,485.42,False,,0,0,0
2024-01-08,LK-DAI-5GE09,10,758.61,False,,0,0,0
2024-01-08,LK-DAI-XF445,10,539.16,False,,0,0,0
2024-01-08,LK-DAI-ERXDO,14,439.38,False,,0,0,0
2024-01-08,LK-DAI-ZNQDX,4,628.81,False,,0,0,0
2024-01-08,LK-DAI-ZDO74,9,130.51,False,,0,0,0
2024-01-08,LK-DAI-XVL5P,4,488.87,False,,0,0,0
2024-01-08,LK-DAI-WKMY9,14,144.66,False,,0,0,0
2024-01-08,LK-DAI-NBCJ2,11,596.41,False,,0,0,0
2024-01-08,LK-DAI-C80EB,11,504.27,False,,0,0,0
2024-01-08,LK-DAI-2TCZS,4,93.81,False,,0,0,0
2024-01-08,LK-DAI-939AY,11,491.53,False,,0,0,0
2024-01-08,LK-DAI-GS8G8,12,527.23,False,,0,0,0
2024-01-08,LK-DAI-GJC36,22,126.67,False,,1,0,0
2024-01-08,LK-DAI-VK7N3,4,483.51,False,,0,0,0
2024-01-08,LK-DAI-VT8K0,14,151.96,False,,0,0,0
2024-01-08,LK-DAI-TKCD0,6,154.97,False,,0,0,0
2024-01-08,LK-DAI-AIH0P,14,590.8,False,,0,0,0
2024-01-08,LK-DAI-064W3,9,234.51,False,,0,0,0
2024-01-08,LK-DAI-AI89Y,11,1186.98,False,,0,0,0
2024-01-08,LK-DAI-QQB9L,4,485.85,False,,0,0,0
2024-01-08,LK-DAI-25A5P,9,1013.59,False,,0,0,0
2024-01-08,LK-DAI-F4ABU,14,1154.59,False,,0,0,0
2024-01-08,LK-DAI-Q95G3,15,643.09,False,,0,0,0
2024-01-08,LK-DAI-PFDRW,14,281.74,False,,0,0,0
2024-01-08,LK-DAI-2NV01,12,458.06,False,,1,1,6
2024-01-08,LK-DAI-YLNFX,12,270.75,False,,0,0,0
2024-01-08,LK-DAI-1OE5E,5,554.29,False,,0,0,0
2024-01-08,LK-DAI-DJNV0,11,387.95,False,,0,0,0
2024-01-08,LK-DAI-YMX9D,15,589.11,False,,0,0,0
2024-01-08,LK-DAI-7UJOD,7,108.74,False,,0,0,0
2024-01-08,LK-DAI-5RJN2,6,452.38,False,,0,0,0
2024-01-08,LK-DAI-J8Y6R,7,114.35,False,,0,0,0
2024-01-08,LK-DAI-WR965,6,521.76,False,,0,0,0
2024-01-08,LK-BAK-SLAYN,7,153.33,False,,0,0,0
2024-01-08,LK-BAK-KGEUI,6,428.26,False,,0,0,0
2024-01-08,LK-BAK-1QCWQ,3,338.48,False,,0,0,0
2024-01-08,LK-BAK-D7OI0,6,343.25,False,,0,0,0
2024-01-08,LK-BAK-Q05PX,3,200.06,False,,0,0,0
2024-01-08,LK-BAK-K12V2,8,315.34,False,,0,0,0
2024-01-08,LK-BAK-YK03O,4,532.1,False,,1,1,3
2024-01-08,LK-BAK-3E1I1,3,132.94,False,,0,0,0
2024-01-08,LK-BAK-KMBY9,3,539.46,False,,0,0,0
2024-01-08,LK-BAK-PKZGG,4,339.97,False,,0,0,0
2024-01-08,LK-BAK-41IZX,1,125.01,False,,1,1,4
2024-01-08,LK-BAK-2CWT0,4,124.3,False,,0,0,0
2024-01-08,LK-BAK-ZPD2T,3,609.1,False,,0,0,0
2024-01-08,LK-BAK-NT0MQ,3,108.77,False,,0,0,0
2024-01-08,LK-BAK-DQFJ6,6,539.67,False,,0,0,0
2024-01-08,LK-BAK-CC1M3,4,91.12,False,,0,0,0
2024-01-08,LK-BAK-UDP2F,2,248.99,False,,0,0,0
2024-01-08,LK-BAK-SIJPY,6,73.21,True,Near-Expiry,0,0,0
2024-01-08,LK-BAK-YF0D0,2,417.52,False,,0,0,0
2024-01-08,LK-BAK-YN6SJ,4,160.15,False,,0,0,0
2024-01-08,LK-BAK-9DL5T,6,346.96,False,,0,0,0
2024-01-08,LK-BAK-3W563,4,175.9,False,,0,0,0
2024-01-08,LK-BAK-EXUYH,6,167.09,False,,0,0,0
2024-01-08,LK-BAK-K03W0,8,162.77,False,,0,0,0
2024-01-08,LK-BAK-QXGNR,4,313.88,False,,0,0,0
2024-01-08,LK-INS-P1V3Z,3,85.32,False,,0,0,0
2024-01-08,LK-INS-FF1BL,8,69.53,False,,0,0,0
2024-01-08,LK-INS-CVITW,2,103.46,False,,0,0,0
2024-01-08,LK-INS-VYV2G,4,101.05,False,,0,0,0
2024-01-08,LK-INS-SZWD0,4,88.5,False,,0,0,0
2024-01-08,LK-INS-YTAUL,6,89.89,False,,1,0,0
2024-01-08,LK-INS-Q8HKE,4,191.24,False,,0,0,0
2024-01-08,LK-INS-T1YJF,5,95.44,False,,0,0,0
2024-01-08,LK-INS-KMUSO,9,346.14,False,,0,0,0
2024-01-08,LK-INS-UMYGY,13,87.65,False,,0,0,0
2024-01-08,LK-INS-56WAF,8,475.96,False,,0,0,0
2024-01-08,LK-INS-GN74F,2,618.12,False,,0,0,0
2024-01-08,LK-INS-IPAR0,6,400.55,False,,0,0,0
2024-01-08,LK-INS-SSVIW,8,88.51,False,,0,0,0
2024-01-08,LK-INS-ZVK2J,9,93.5,False,,0,0,0
2024-01-08,LK-INS-V60XN,3,110.27,False,,0,0,0
2024-01-08,LK-INS-8YB7W,12,80.91,False,,0,0,0
2024-01-08,LK-INS-ACOSY,8,66.49,False,,0,0,0
2024-01-08,LK-INS-2GDGK,3,98.36,False,,0,0,0
2024-01-08,LK-INS-OXDTP,7,192.3,False,,0,0,0
2024-01-08,LK-INS-4M41K,9,372.43,False,,0,0,0
2024-01-08,LK-INS-RCTLT,6,80.17,False,,0,0,0
2024-01-08,LK-INS-RA6WI,3,109.41,False,,0,0,0
2024-01-08,LK-SNK-PUG99,2,227.36,False,,0,0,0
2024-01-08,LK-SNK-EYCE4,2,624.73,False,,0,0,0
2024-01-08,LK-SNK-4K00I,2,366.48,False,,0,0,0
2024-01-08,LK-SNK-5DNWN,1,184.33,False,,0,0,0
2024-01-08,LK-SNK-TGGZ6,3,222.95,False,,0,0,0
2024-01-08,LK-SNK-127H6,3,193.66,False,,0,0,0
2024-01-08,LK-SNK-W8ZUV,4,585.04,False,,0,0,0
2024-01-08,LK-SNK-PJVRN,3,142.17,False,,0,0,0
2024-01-08,LK-SNK-ITL8N,1,356.13,False,,0,0,0
2024-01-08,LK-SNK-2JC2R,2,592.91,False,,0,0,0
2024-01-08,LK-TEA-PXAHK,27,534.71,False,,0,0,0
2024-01-08,LK-TEA-DNON4,15,501.73,False,,0,0,0
2024-01-08,LK-TEA-EZP7Q,11,258.08,False,,0,0,0
2024-01-08,LK-TEA-IQIUX,12,449.17,False,,0,0,0
2024-01-08,LK-TEA-8V0BJ,10,341.96,False,,0,0,0
2024-01-08,LK-TEA-L9R9K,5,321.32,False,,0,0,0
2024-01-08,LK-TEA-JZP97,21,374.75,False,,0,0,0
2024-01-08,LK-TEA-1G7IR,4,1664.74,False,,0,0,0
2024-01-08,LK-TEA-8X8L0,7,357.63,False,,0,0,0
2024-01-08,LK-TEA-NOX8F,14,745.07,False,,0,0,0
2024-01-08,LK-TEA-WDS9Y,6,329.08,False,,0,0,0
2024-01-08,LK-TEA-CBDPD,6,3173.83,False,,0,0,0
2024-01-08,LK-TEA-1Q3M7,14,196.97,False,,0,0,0
2024-01-08,LK-TEA-0K3WY,10,1293.07,False,,0,0,0
2024-01-08,LK-TEA-D1FPE,11,172.42,False,,0,0,0
2024-01-08,LK-TEA-0VTKR,9,327.07,False,,0,0,0
2024-01-08,LK-TEA-QPF0Q,4,421.86,False,,0,0,0
2024-01-08,LK-TEA-K0YEH,11,440.26,False,,0,0,0
2024-01-08,LK-HOU-PWEIJ,8,471.59,False,,0,0,0
2024-01-08,LK-HOU-BDW56,4,424.85,False,,0,0,0
2024-01-08,LK-HOU-MO1PO,9,513.5,False,,0,0,0
2024-01-08,LK-HOU-FB2VI,4,618.33,False,,0,0,0
2024-01-08,LK-HOU-Z7X4I,6,357.94,False,,0,0,0
2024-01-08,LK-HOU-5RQNS,6,901.14,False,,0,0,0
2024-01-08,LK-HOU-Q5L2X,3,526.23,False,,0,0,0
2024-01-08,LK-HOU-T18S1,10,566.81,False,,0,0,0
2024-01-08,LK-HOU-F6J76,5,767.49,False,,0,0,0
2024-01-08,LK-HOU-XGC7J,5,206.78,False,,0,0,0
2024-01-08,LK-HOU-Z1T2X,4,700.99,False,,0,0,0
2024-01-08,LK-HOU-YZG3W,4,299.45,False,,0,0,0
2024-01-08,LK-HOU-VGV0E,5,395.8,False,,0,0,0
2024-01-08,LK-HOU-7N6Y2,3,822.12,False,,0,0,0
2024-01-08,LK-HOU-N25WM,7,832.69,False,,0,0,0
2024-01-08,LK-HOU-EBEVS,9,333.72,False,,0,0,0
2024-01-08,LK-HOU-5ZMTG,4,606.4,False,,0,0,0
2024-01-08,LK-PER-G4OFD,1,219.61,False,,0,0,0
2024-01-08,LK-PER-YH523,1,424.08,False,,0,0,0
2024-01-08,LK-PER-IC0LZ,1,345.51,False,,0,0,0
2024-01-08,LK-PER-PF8R1,1,167.23,False,,0,0,0
2024-01-08,LK-PER-A50NO,1,493.51,False,,0,0,0
2024-01-08,LK-PER-ZAGRD,2,273.95,True,Discount,0,0,0
2024-01-08,LK-PER-2BH2N,18,330.79,False,,0,0,0
2024-01-08,LK-BAB-5ZAQL,2,784.95,False,,0,0,0
2024-01-08,LK-BAB-TVJ0P,2,426.9,False,,0,0,0
2024-01-08,LK-BAB-5IAN8,1,1676.69,False,,0,0,0
2024-01-08,LK-BAB-G92SJ,2,163.29,False,,0,0,0
2024-01-08,LK-BAB-Y7ERY,1,670.03,False,,0,0,0
2024-01-08,LK-BAB-ERFXI,2,3016.0,False,,0,0,0
2024-01-08,LK-BAB-DKEPL,13,2447.11,False,,1,1,12
2024-01-08,LK-BAB-DDAFS,15,400.41,False,,0,0,0
2024-01-08,LK-FRZ-LWIMR,3,728.09,False,,1,0,0
2024-01-08,LK-FRZ-0EV6X,1,730.73,False,,0,0,0
2024-01-08,LK-FRZ-96QZ6,1,1162.04,False,,0,0,0
2024-01-08,LK-FRZ-F1N2O,1,1249.2,False,,0,0,0
2024-01-08,LK-FRZ-F163L,3,863.94,False,,0,0,0
2024-01-08,LK-FRZ-FYK3M,1,786.67,False,,0,0,0
2024-01-08,LK-FRZ-DNH4N,17,451.53,False,,0,0,0
2024-01-08,LK-FRZ-NA8NZ,1,1683.49,False,,0,0,0
2024-01-09,LK-RIC-XAJI0,25,293.41,False,,0,0,0
2024-01-09,LK-RIC-ZMF8M,9,1386.16,False,,0,0,0
2024-01-09,LK-RIC-ZBIKC,9,237.4,False,,0,0,0
2024-01-09,LK-RIC-UY41I,9,1462.98,False,,0,0,0
2024-01-09,LK-RIC-6OH9S,12,263.23,False,,0,0,0
2024-01-09,LK-RIC-MKFAZ,7,221.44,False,,0,0,0
2024-01-09,LK-RIC-C58DR,7,355.95,False,,0,0,0
2024-01-09,LK-RIC-EIMVI,14,289.34,False,,0,0,0
2024-01-09,LK-RIC-3GDPP,12,957.11,False,,0,0,0
2024-01-09,LK-RIC-B9487,5,255.73,False,,0,0,0
2024-01-09,LK-RIC-RGHC0,6,195.53,False,,0,0,0
2024-01-09,LK-RIC-BCXUL,9,240.48,False,,0,0,0
2024-01-09,LK-RIC-5NF4Z,6,366.91,False,,0,0,0
2024-01-09,LK-RIC-R64DP,15,1507.69,False,,0,0,0
2024-01-09,LK-RIC-L6246,12,352.02,False,,1,0,0
2024-01-09,LK-RIC-3J2D5,16,1483.59,False,,0,0,0
2024-01-09,LK-RIC-7E8G8,7,377.85,False,,1,1,5
2024-01-09,LK-RIC-0HP87,6,1492.28,False,,0,0,0
2024-01-09,LK-RIC-KPUXQ,7,520.49,False,,0,0,0
2024-01-09,LK-RIC-4COWG,9,225.91,False,,1,1,1
2024-01-09,LK-RIC-TUL1P,12,348.48,False,,0,0,0
2024-01-09,LK-RIC-6CFNF,5,234.36,False,,0,0,0
2024-01-09,LK-RIC-0TVHH,15,213.54,False,,0,0,0
2024-01-09,LK-RIC-JLQM5,7,241.61,False,,0,0,0
2024-01-09,LK-RIC-E8QJN,23,308.15,False,,0,0,0
2024-01-09,LK-RIC-4VE92,10,353.05,False,,0,0,0
2024-01-09,LK-RIC-3TRP0,16,308.06,False,,0,0,0
2024-01-09,LK-RIC-ZJA8D,18,1193.48,False,,0,0,0
2024-01-09,LK-RIC-LZJJE,7,326.22,False,,0,0,0
2024-01-09,LK-RIC-ZEBBK,16,1201.8,False,,0,0,0
2024-01-09,LK-RIC-FUK9E,19,255.07,False,,0,0,0
2024-01-09,LK-RIC-HXFGC,11,330.79,False,,0,0,0
2024-01-09,LK-RIC-EIFJF,5,325.51,False,,0,0,0
2024-01-09,LK-RIC-VAIY4,11,366.01,False,,0,0,0
2024-01-09,LK-RIC-LYK83,15,261.92,True,Bundle,0,0,0
2024-01-09,LK-RIC-PBJEK,3,289.34,False,,1,1,10
2024-01-09,LK-RIC-49ITN,11,338.71,False,,0,0,0
2024-01-09,LK-RIC-1N759,6,256.43,False,,1,1,9
2024-01-09,LK-RIC-SQ0OX,12,350.25,False,,0,0,0
2024-01-09,LK-RIC-0PDW5,14,1254.81,False,,0,0,0
2024-01-09,LK-RIC-I6FQJ,13,387.23,False,,0,0,0
2024-01-09,LK-RIC-IUU9K,7,1455.54,False,,0,0,0
2024-01-09,LK-RIC-BNE6L,12,346.24,False,,0,0,0
2024-01-09,LK-RIC-0982N,7,1224.12,False,,0,0,0
2024-01-09,LK-RIC-XWQZX,15,701.06,False,,0,0,0
2024-01-09,LK-DRY-4W7KY,6,331.68,False,,0,0,0
2024-01-09,LK-DRY-92H3T,15,448.36,False,,0,0,0
2024-01-09,LK-DRY-AJEPE,13,234.25,False,,0,0,0
2024-01-09,LK-DRY-PDZP6,4,359.06,False,,0,0,0
2024-01-09,LK-DRY-X1ZHQ,9,251.64,False,,0,0,0
2024-01-09,LK-DRY-NEC8U,16,101.76,False,,0,0,0
2024-01-09,LK-DRY-U3493,10,179.35,False,,0,0,0
2024-01-09,LK-DRY-TNQFL,15,245.39,False,,0,0,0
2024-01-09,LK-DRY-DYVSL,8,89.08,False,,0,0,0
2024-01-09,LK-DRY-43C5B,10,190.64,False,,0,0,0
2024-01-09,LK-DRY-SOLML,17,154.47,False,,0,0,0
2024-01-09,LK-DRY-G1R11,8,67.3,False,,0,0,0
2024-01-09,LK-DRY-3C54W,7,102.58,False,,0,0,0
2024-01-09,LK-DRY-XBZ9S,8,91.45,False,,0,0,0
2024-01-09,LK-DRY-5MUFM,8,146.68,False,,0,0,0
2024-01-09,LK-DRY-GH8RI,14,180.29,False,,0,0,0
2024-01-09,LK-DRY-POYIP,16,147.34,False,,0,0,0
2024-01-09,LK-DRY-EJX5T,14,168.27,False,,0,0,0
2024-01-09,LK-DRY-NB74X,10,64.21,False,,0,0,0
2024-01-09,LK-DRY-P2QD6,24,1603.48,False,,1,0,0
2024-01-09,LK-DRY-2SA5B,13,436.73,False,,0,0,0
2024-01-09,LK-DRY-9RGEZ,11,323.74,False,,0,0,0
2024-01-09,LK-DRY-LEN60,27,1006.68,False,,0,0,0
2024-01-09,LK-DRY-VPYMB,5,1058.56,False,,0,0,0
2024-01-09,LK-DRY-8BFQN,17,343.64,False,,0,0,0
2024-01-09,LK-DRY-HWY9H,25,400.31,False,,0,0,0
2024-01-09,LK-DRY-2ATN2,12,244.49,False,,0,0,0
2024-01-09,LK-DRY-52XG8,8,483.56,False,,0,0,0
2024-01-09,LK-DRY-KTSG7,11,181.23,False,,0,0,0
2024-01-09,LK-DRY-XKI3O,9,261.28,False,,0,0,0
2024-01-09,LK-DRY-LQJID,9,220.15,False,,0,0,0
2024-01-09,LK-DRY-HMBR5,19,383.1,False,,0,0,0
2024-01-09,LK-DRY-K9YE9,10,144.69,False,,0,0,0
2024-01-09,LK-DRY-7LOW4,20,266.56,False,,0,0,0
2024-01-09,LK-DRY-R821U,15,66.83,False,,0,0,0
2024-01-09,LK-DRY-1750C,17,102.91,False,,0,0,0
2024-01-09,LK-DRY-VGIUI,7,99.18,False,,0,0,0
2024-01-09,LK-DRY-C7X0H,9,180.63,False,,0,0,0
2024-01-09,LK-DRY-AT7O7,10,53.67,False,,0,0,0
2024-01-09,LK-DRY-G05KB,5,156.23,False,,0,0,0
2024-01-09,LK-DRY-JG02U,16,148.04,False,,0,0,0
2024-01-09,LK-DRY-K0AXY,13,146.66,False,,0,0,0
2024-01-09,LK-DRY-OTQTX,7,180.8,False,,0,0,0
2024-01-09,LK-DRY-EHUDS,15,156.22,False,,0,0,0
2024-01-09,LK-DRY-MC97C,6,213.52,False,,0,0,0
2024-01-09,LK-DRY-T0IAA,14,133.81,False,,0,0,0
2024-01-09,LK-DRY-HDBVZ,10,720.15,False,,0,0,0
2024-01-09,LK-DRY-59SOJ,14,1048.73,False,,0,0,0
2024-01-09,LK-DRY-4FQCO,17,373.93,False,,1,1,9
2024-01-09,LK-DRY-G10UR,12,1008.72,False,,0,0,0
2024-01-09,LK-BEV-SRD9Q,7,162.27,False,,0,0,0
2024-01-09,LK-BEV-P7G7S,2,508.7,False,,0,0,0
2024-01-09,LK-BEV-DNTCA,3,195.8,False,,0,0,0
2024-01-09,LK-BEV-XG4AH,8,481.99,False,,0,0,0
2024-01-09,LK-BEV-4M18O,16,361.84,False,,0,0,0
2024-01-09,LK-BEV-AO20U,6,476.08,False,,0,0,0
2024-01-09,LK-BEV-WVHDK,13,164.44,False,,0,0,0
2024-01-09,LK-BEV-W82LK,11,307.14,False,,0,0,0
2024-01-09,LK-BEV-RWIXZ,12,531.16,False,,0,0,0
2024-01-09,LK-BEV-1XMXB,2,235.08,False,,0,0,0
2024-01-09,LK-BEV-4XYF9,5,479.43,False,,0,0,0
2024-01-09,LK-BEV-PAHKZ,7,444.69,False,,0,0,0
2024-01-09,LK-BEV-4W3ZK,6,370.08,False,,0,0,0
2024-01-09,LK-BEV-77GGK,6,372.58,False,,0,0,0
2024-01-09,LK-BEV-GU2HB,6,443.86,False,,0,0,0
2024-01-09,LK-BEV-0XI5B,5,450.64,False,,0,0,0
2024-01-09,LK-BEV-TVG9K,5,162.89,False,,0,0,0
2024-01-09,LK-BEV-JOQW5,7,266.1,False,,0,0,0
2024-01-09,LK-BEV-RLKTE,6,135.7,False,,0,0,0
2024-01-09,LK-BEV-XJN6F,7,206.3,False,,0,0,0
2024-01-09,LK-BEV-ECN0D,8,219.04,False,,0,0,0
2024-01-09,LK-BEV-4DD1V,14,277.59,False,,0,0,0
2024-01-09,LK-BEV-S0KB6,7,482.41,True,Flash,1,1,6
2024-01-09,LK-BEV-8S2ZG,3,383.51,False,,0,0,0
2024-01-09,LK-BEV-3UEYB,5,284.53,False,,0,0,0
2024-01-09,LK-BEV-0T2F7,14,175.08,False,,0,0,0
2024-01-09,LK-BEV-6SZN9,5,278.95,False,,0,0,0
2024-01-09,LK-BEV-3ZB4L,7,324.26,False,,0,0,0
2024-01-09,LK-BEV-C2IHO,5,271.59,False,,0,0,0
2024-01-09,LK-BEV-9DXJ3,10,186.48,False,,0,0,0
2024-01-09,LK-BEV-TGBCV,5,237.28,False,,0,0,0
2024-01-09,LK-BEV-8N7OD,5,483.4,False,,0,0,0
2024-01-09,LK-BEV-AZU41,6,261.75,False,,0,0,0
2024-01-09,LK-BEV-X5QJI,10,452.58,False,,0,0,0
2024-01-09,LK-BEV-FDHGZ,8,563.48,False,,0,0,0
2024-01-09,LK-BEV-DHW9R,6,371.54,False,,0,0,0
2024-01-09,LK-BEV-USU9F,12,304.51,False,,0,0,0
2024-01-09,LK-BEV-UT4S7,5,565.98,False,,0,0,0
2024-01-09,LK-BEV-NRVBJ,2,169.03,False,,0,0,0
2024-01-09,LK-BEV-9IK01,6,426.51,False,,0,0,0
2024-01-09,LK-BEV-BG34I,7,152.16,False,,0,0,0
2024-01-09,LK-BEV-J2K8X,7,249.18,False,,0,0,0
2024-01-09,LK-BEV-RMJLJ,12,299.14,False,,0,0,0
2024-01-09,LK-BEV-93MZY,8,204.61,False,,0,0,0
2024-01-09,LK-BEV-WO8NB,7,822.7,False,,0,0,0
2024-01-09,LK-DAI-JTB9X,15,2123.47,False,,0,0,0
2024-01-09,LK-DAI-ZP6SW,15,645.27,False,,0,0,0
2024-01-09,LK-DAI-IADDU,19,528.89,False,,0,0,0
2024-01-09,LK-DAI-PE46A,13,500.68,False,,0,0,0
2024-01-09,LK-DAI-5GE09,10,748.35,False,,0,0,0
2024-01-09,LK-DAI-JLZY1,6,151.71,False,,0,0,0
2024-01-09,LK-DAI-XF445,10,534.42,False,,0,0,0
2024-01-09,LK-DAI-ZNQDX,5,628.08,False,,0,0,0
2024-01-09,LK-DAI-ZDO74,4,125.67,False,,0,0,0
2024-01-09,LK-DAI-XVL5P,5,490.07,False,,0,0,0
2024-01-09,LK-DAI-WKMY9,11,141.83,False,,0,0,0
2024-01-09,LK-DAI-NBCJ2,14,596.85,False,,0,0,0
2024-01-09,LK-DAI-YBNO2,7,621.22,False,,0,0,0
2024-01-09,LK-DAI-C80EB,12,516.35,False,,0,0,0
2024-01-09,LK-DAI-2TCZS,5,94.82,False,,0,0,0
2024-01-09,LK-DAI-939AY,13,492.9,False,,0,0,0
2024-01-09,LK-DAI-GS8G8,8,535.61,False,,0,0,0
2024-01-09,LK-DAI-VK7N3,8,475.5,False,,0,0,0
2024-01-09,LK-DAI-VT8K0,19,150.35,False,,0,0,0
2024-01-09,LK-DAI-TKCD0,8,154.18,False,,0,0,0
2024-01-09,LK-DAI-064W3,11,226.94,False,,0,0,0
2024-01-09,LK-DAI-AI89Y,12,1148.86,False,,0,0,0
2024-01-09,LK-DAI-QQB9L,4,501.09,False,,0,0,0
2024-01-09,LK-DAI-25A5P,9,1013.03,False,,0,0,0
2024-01-09,LK-DAI-F4ABU,15,1185.39,False,,0,0,0
2024-01-09,LK-DAI-Q95G3,14,641.05,False,,0,0,0
2024-01-09,LK-DAI-PFDRW,23,243.26,True,Discount,0,0,0
2024-01-09,LK-DAI-2NV01,12,449.73,False,,1,1,7
2024-01-09,LK-DAI-YLNFX,15,268.16,False,,0,0,0
2024-01-09,LK-DAI-1OE5E,8,554.72,False,,0,0,0
2024-01-09,LK-DAI-DJNV0,9,385.7,False,,0,0,0
2024-01-09,LK-DAI-YMX9D,21,580.27,False,,0,0,0
2024-01-09,LK-DAI-7UJOD,10,104.86,False,,0,0,0
2024-01-09,LK-DAI-5RJN2,10,451.97,False,,0,0,0
2024-01-09,LK-DAI-J8Y6R,6,113.45,False,,0,0,0
2024-01-09,LK-DAI-WR965,7,522.77,False,,0,0,0
2024-01-09,LK-BAK-SLAYN,8,151.07,False,,0,0,0
2024-01-09,LK-BAK-OYC3R,5,129.12,False,,0,0,0
2024-01-09,LK-BAK-V8OGA,4,189.78,False,,0,0,0
2024-01-09,LK-BAK-D7OI0,5,341.81,False,,0,0,0
2024-01-09,LK-BAK-Q05PX,3,202.8,False,,0,0,0
2024-01-09,LK-BAK-K12V2,9,307.56,False,,0,0,0
2024-01-09,LK-BAK-YK03O,5,528.15,False,,0,0,0
2024-01-09,LK-BAK-3E1I1,12,137.56,False,,0,0,0
2024-01-09,LK-BAK-KMBY9,4,551.21,False,,0,0,0
2024-01-09,LK-BAK-W79WC,3,174.85,False,,0,0,0
2024-01-09,LK-BAK-PKZGG,4,335.38,False,,0,0,0
2024-01-09,LK-BAK-DGBXN,10,240.29,False,,0,0,0
2024-01-09,LK-BAK-2CWT0,6,122.58,False,,0,0,0
2024-01-09,LK-BAK-ZPD2T,4,610.24,False,,0,0,0
2024-01-09,LK-BAK-NT0MQ,4,105.4,False,,0,0,0
2024-01-09,LK-BAK-UDP2F,3,242.46,False,,0,0,0
2024-01-09,LK-BAK-SIJPY,3,129.63,False,,0,0,0
2024-01-09,LK-BAK-YN6SJ,3,164.01,False,,0,0,0
2024-01-09,LK-BAK-9DL5T,4,346.46,False,,0,0,0
2024-01-09,LK-BAK-EXUYH,5,167.14,False,,0,0,0
2024-01-09,LK-BAK-K03W0,7,162.94,False,,0,0,0
2024-01-09,LK-BAK-QXGNR,5,313.03,False,,0,0,0
2024-01-09,LK-INS-P1V3Z,7,83.39,False,,0,0,0
2024-01-09,LK-INS-GP51K,5,74.52,False,,0,0,0
2024-01-09,LK-INS-665DL,4,106.4,False,,0,0,0
2024-01-09,LK-INS-FF1BL,9,71.04,False,,0,0,0
2024-01-09,LK-INS-CVITW,3,100.84,False,,0,0,0
2024-01-09,LK-INS-VYV2G,6,98.81,False,,0,0,0
2024-01-09,LK-INS-SZWD0,4,87.76,False,,0,0,0
2024-01-09,LK-INS-IKGEQ,4,101.04,False,,0,0,0
2024-01-09,LK-INS-ELOU8,5,265.29,False,,0,0,0
2024-01-09,LK-INS-Q8HKE,4,187.08,False,,0,0,0
2024-01-09,LK-INS-9HBN5,2,76.42,False,,0,0,0
2024-01-09,LK-INS-T1YJF,4,96.32,False,,0,0,0
2024-01-09,LK-INS-BB6BN,11,90.52,False,,0,0,0
2024-01-09,LK-INS-KMUSO,13,344.34,False,,0,0,0
2024-01-09,LK-INS-UMYGY,10,89.98,False,,0,0,0
2024-01-09,LK-INS-56WAF,12,473.37,False,,0,0,0
2024-01-09,LK-INS-WS44C,7,697.79,False,,0,0,0
2024-01-09,LK-INS-GN74F,3,604.44,False,,0,0,0
2024-01-09,LK-INS-IPAR0,12,413.49,False,,0,0,0
2024-01-09,LK-INS-SSVIW,7,91.55,False,,0,0,0
2024-01-09,LK-INS-V60XN,5,111.85,False,,0,0,0
2024-01-09,LK-INS-0MX1E,6,92.88,False,,0,0,0
2024-01-09,LK-INS-8YB7W,5,79.98,False,,0,0,0
2024-01-09,LK-INS-ACOSY,7,66.05,False,,0,0,0
