date,sku,UnitsSold,UnitPriceLKR,PromotionFlag,PromotionType,StockoutFlag,DemandExceededSupply,LostSalesQty
2025-01-15,LK-RIC-LYK83,8,251.91,True,Flash,0,0,0
2025-01-15,LK-RIC-PBJEK,9,272.44,False,,1,1,3
2025-01-15,LK-RIC-49ITN,10,319.49,False,,0,0,0
2025-01-15,LK-RIC-1N759,4,251.11,False,,0,0,0
2025-01-15,LK-RIC-SQ0OX,13,197.12,True,Near-Expiry,0,0,0
2025-01-15,LK-RIC-0PDW5,9,1210.5,False,,0,0,0
2025-01-15,LK-RIC-I6FQJ,10,372.89,False,,0,0,0
2025-01-15,LK-RIC-IUU9K,5,1397.75,False,,0,0,0
2025-01-15,LK-RIC-0982N,14,1191.06,False,,0,0,0
2025-01-15,LK-RIC-XWQZX,7,677.4,False,,0,0,0
2025-01-15,LK-DRY-4W7KY,6,323.01,False,,0,0,0
2025-01-15,LK-DRY-92H3T,17,438.56,False,,0,0,0
2025-01-15,LK-DRY-AJEPE,7,226.6,False,,0,0,0
2025-01-15,LK-DRY-PDZP6,19,358.99,False,,0,0,0
2025-01-15,LK-DRY-X1ZHQ,15,247.41,False,,0,0,0
2025-01-15,LK-DRY-NEC8U,4,97.93,False,,0,0,0
2025-01-15,LK-DRY-U3493,13,173.23,False,,0,0,0
2025-01-15,LK-DRY-TNQFL,7,241.48,False,,0,0,0
2025-01-15,LK-DRY-DYVSL,13,87.08,False,,0,0,0
2025-01-15,LK-DRY-43C5B,12,187.6,False,,0,0,0
2025-01-15,LK-DRY-SOLML,9,149.73,False,,0,0,0
2025-01-15,LK-DRY-G1R11,16,65.39,False,,0,0,0
2025-01-15,LK-DRY-3C54W,12,100.73,False,,0,0,0
2025-01-15,LK-DRY-XBZ9S,5,88.61,False,,0,0,0
2025-01-15,LK-DRY-5MUFM,9,144.15,False,,0,0,0
2025-01-15,LK-DRY-GH8RI,6,178.32,False,,0,0,0
2025-01-15,LK-DRY-POYIP,3,147.27,False,,0,0,0
2025-01-15,LK-DRY-EJX5T,13,83.09,True,BOGOF,0,0,0
2025-01-15,LK-DRY-NB74X,12,63.83,False,,0,0,0
2025-01-15,LK-DRY-P2QD6,10,1522.68,False,,0,0,0
2025-01-15,LK-DRY-2SA5B,13,423.45,False,,0,0,0
2025-01-15,LK-DRY-9RGEZ,18,313.71,False,,0,0,0
2025-01-15,LK-DRY-LEN60,13,977.83,False,,0,0,0
2025-01-15,LK-DRY-VPYMB,4,1052.27,False,,0,0,0
2025-01-15,LK-DRY-8BFQN,20,331.4,False,,0,0,0
2025-01-15,LK-DRY-HWY9H,7,193.21,True,BOGOF,1,1,50
2025-01-15,LK-DRY-2ATN2,14,234.31,False,,0,0,0
2025-01-15,LK-DRY-52XG8,12,487.07,False,,0,0,0
2025-01-15,LK-DRY-KTSG7,9,177.55,False,,0,0,0
2025-01-15,LK-DRY-XKI3O,8,261.82,False,,0,0,0
2025-01-15,LK-DRY-LQJID,5,212.72,False,,0,0,0
2025-01-15,LK-DRY-HMBR5,9,378.21,False,,0,0,0
2025-01-15,LK-DRY-K9YE9,10,139.97,False,,0,0,0
2025-01-15,LK-DRY-7LOW4,10,261.42,False,,0,0,0
2025-01-15,LK-DRY-R821U,5,65.71,False,,0,0,0
2025-01-15,LK-DRY-VGIUI,16,79.06,True,Discount,0,0,0
2025-01-15,LK-DRY-C7X0H,7,181.56,False,,0,0,0
2025-01-15,LK-DRY-AT7O7,13,52.48,False,,0,0,0
2025-01-15,LK-DRY-G05KB,14,155.42,False,,0,0,0
2025-01-15,LK-DRY-JG02U,11,121.08,True,Bundle,0,0,0
2025-01-15,LK-DRY-K0AXY,12,139.84,False,,0,0,0
2025-01-15,LK-DRY-OTQTX,10,87.97,True,BOGOF,0,0,0
2025-01-15,LK-DRY-EHUDS,10,148.86,False,,0,0,0
2025-01-15,LK-DRY-MC97C,17,205.85,False,,0,0,0
2025-01-15,LK-DRY-T0IAA,12,130.73,False,,0,0,0
2025-01-15,LK-DRY-HDBVZ,20,688.53,False,,0,0,0
2025-01-15,LK-DRY-59SOJ,23,1009.95,False,,0,0,0
2025-01-15,LK-DRY-4FQCO,7,365.83,False,,0,0,0
2025-01-15,LK-DRY-G10UR,16,972.68,False,,0,0,0
2025-01-15,LK-BEV-RXYJ3,4,456.59,False,,0,0,0
2025-01-15,LK-BEV-P7G7S,5,497.81,False,,0,0,0
2025-01-15,LK-BEV-DNTCA,9,191.29,False,,0,0,0
2025-01-15,LK-BEV-XG4AH,5,475.11,False,,0,0,0
2025-01-15,LK-BEV-4M18O,6,357.52,False,,0,0,0
2025-01-15,LK-BEV-ZW0LD,12,524.48,False,,0,0,0
2025-01-15,LK-BEV-AO20U,10,465.99,False,,1,0,0
2025-01-15,LK-BEV-WVHDK,5,158.92,False,,0,0,0
2025-01-15,LK-BEV-1XMXB,4,228.79,False,,0,0,0
2025-01-15,LK-BEV-F9RK7,7,416.66,False,,0,0,0
2025-01-15,LK-BEV-PAHKZ,4,421.06,False,,0,0,0
2025-01-15,LK-BEV-4W3ZK,7,310.27,True,Discount,0,0,0
2025-01-15,LK-BEV-77GGK,7,354.0,False,,0,0,0
2025-01-15,LK-BEV-GU2HB,2,422.78,False,,0,0,0
2025-01-15,LK-BEV-0XI5B,6,448.61,False,,0,0,0
2025-01-15,LK-BEV-TVG9K,6,156.07,False,,0,0,0
2025-01-15,LK-BEV-RLKTE,6,130.81,False,,0,0,0
2025-01-15,LK-BEV-ECN0D,6,209.94,False,,0,0,0
2025-01-15,LK-BEV-4DD1V,6,266.38,False,,0,0,0
2025-01-15,LK-BEV-S0KB6,10,654.93,False,,0,0,0
2025-01-15,LK-BEV-181AC,7,424.53,False,,0,0,0
2025-01-15,LK-BEV-TOW4Y,4,922.95,False,,0,0,0
2025-01-15,LK-BEV-F16YE,5,663.85,False,,0,0,0
2025-01-15,LK-BEV-3UEYB,4,277.98,False,,0,0,0
2025-01-15,LK-BEV-0T2F7,11,167.83,False,,0,0,0
2025-01-15,LK-BEV-6SZN9,6,274.64,False,,0,0,0
2025-01-15,LK-BEV-LJCH2,9,295.15,True,Discount,0,0,0
2025-01-15,LK-BEV-C2IHO,15,267.14,False,,0,0,0
2025-01-15,LK-BEV-W2292,5,174.97,False,,0,0,0
2025-01-15,LK-BEV-9DXJ3,11,185.02,False,,0,0,0
2025-01-15,LK-BEV-TGBCV,5,224.75,False,,0,0,0
2025-01-15,LK-BEV-8N7OD,9,463.61,False,,0,0,0
2025-01-15,LK-BEV-X5QJI,13,429.38,False,,0,0,0
2025-01-15,LK-BEV-IQ2BA,2,668.86,False,,0,0,0
2025-01-15,LK-BEV-FDHGZ,13,463.06,True,Flash,0,0,0
2025-01-15,LK-BEV-DHW9R,4,348.98,False,,0,0,0
2025-01-15,LK-BEV-C1YDM,7,659.11,False,,0,0,0
2025-01-15,LK-BEV-USU9F,4,295.74,False,,0,0,0
2025-01-15,LK-BEV-UT4S7,4,559.66,False,,0,0,0
2025-01-15,LK-BEV-NRVBJ,3,160.84,False,,0,0,0
2025-01-15,LK-BEV-BG34I,8,152.07,False,,0,0,0
2025-01-15,LK-BEV-MF60Y,9,408.91,False,,0,0,0
2025-01-15,LK-BEV-2LJK4,6,750.4,False,,0,0,0
2025-01-15,LK-BEV-969F5,2,851.54,False,,0,0,0
2025-01-15,LK-DAI-8QSSP,6,768.42,False,,1,1,14
2025-01-15,LK-DAI-JTB9X,14,2081.18,False,,0,0,0
2025-01-15,LK-DAI-ZP6SW,10,631.72,False,,0,0,0
2025-01-15,LK-DAI-IADDU,13,501.68,False,,0,0,0
2025-01-15,LK-DAI-PE46A,8,469.89,False,,0,0,0
2025-01-15,LK-DAI-5GE09,7,735.1,False,,0,0,0
2025-01-15,LK-DAI-JLZY1,18,144.71,False,,0,0,0
2025-01-15,LK-DAI-XF445,6,402.3,True,Bundle,0,0,0
2025-01-15,LK-DAI-ERXDO,6,430.39,False,,0,0,0
2025-01-15,LK-DAI-ZNQDX,10,598.25,False,,0,0,0
2025-01-15,LK-DAI-ZDO74,12,126.73,False,,0,0,0
2025-01-15,LK-DAI-XVL5P,8,475.73,False,,0,0,0
2025-01-15,LK-DAI-WKMY9,13,139.34,False,,0,0,0
2025-01-15,LK-DAI-NBCJ2,8,579.73,False,,0,0,0
2025-01-15,LK-DAI-YBNO2,9,609.52,False,,0,0,0
2025-01-15,LK-DAI-C80EB,32,247.86,True,BOGOF,0,0,0
2025-01-15,LK-DAI-2TCZS,9,90.77,False,,0,0,0
2025-01-15,LK-DAI-939AY,8,468.88,False,,0,0,0
2025-01-15,LK-DAI-GS8G8,6,521.29,False,,0,0,0
2025-01-15,LK-DAI-GJC36,12,122.44,False,,0,0,0
2025-01-15,LK-DAI-VK7N3,4,464.14,False,,0,0,0
2025-01-15,LK-DAI-VT8K0,13,147.75,False,,0,0,0
2025-01-15,LK-DAI-TKCD0,12,152.72,False,,0,0,0
2025-01-15,LK-DAI-AIH0P,4,581.26,False,,0,0,0
2025-01-15,LK-DAI-AI89Y,6,1121.64,False,,0,0,0
2025-01-15,LK-DAI-QQB9L,9,484.76,False,,0,0,0
2025-01-15,LK-DAI-25A5P,21,948.57,False,,0,0,0
2025-01-15,LK-DAI-F4ABU,20,1136.79,False,,0,0,0
2025-01-15,LK-DAI-Q95G3,10,625.99,False,,0,0,0
2025-01-15,LK-DAI-PFDRW,13,274.44,False,,0,0,0
2025-01-15,LK-DAI-2NV01,12,247.91,True,Near-Expiry,1,1,71
2025-01-15,LK-DAI-YLNFX,6,259.63,False,,0,0,0
2025-01-15,LK-DAI-1OE5E,6,535.56,False,,0,0,0
2025-01-15,LK-DAI-DJNV0,15,373.91,False,,0,0,0
2025-01-15,LK-DAI-YMX9D,11,572.85,False,,0,0,0
2025-01-15,LK-DAI-7UJOD,8,103.89,False,,0,0,0
2025-01-15,LK-DAI-5RJN2,12,439.65,False,,0,0,0
2025-01-15,LK-DAI-J8Y6R,17,91.4,True,Bundle,0,0,0
2025-01-15,LK-DAI-WR965,13,521.35,False,,0,0,0
2025-01-15,LK-BAK-KGEUI,5,412.51,False,,0,0,0
2025-01-15,LK-BAK-OYC3R,7,125.21,False,,0,0,0
2025-01-15,LK-BAK-1QCWQ,4,329.78,False,,0,0,0
2025-01-15,LK-BAK-V8OGA,6,148.98,True,Bundle,0,0,0
2025-01-15,LK-BAK-Q05PX,4,197.43,False,,0,0,0
2025-01-15,LK-BAK-K12V2,3,304.15,False,,0,0,0
2025-01-15,LK-BAK-EPADA,3,320.44,False,,0,0,0
2025-01-15,LK-BAK-3E1I1,7,93.94,True,Flash,0,0,0
2025-01-15,LK-BAK-KMBY9,4,539.84,False,,0,0,0
2025-01-15,LK-BAK-W79WC,3,172.18,False,,0,0,0
2025-01-15,LK-BAK-PKZGG,2,334.88,False,,0,0,0
2025-01-15,LK-BAK-DGBXN,2,231.1,False,,0,0,0
2025-01-15,LK-BAK-ZPD2T,4,594.58,False,,0,0,0
2025-01-15,LK-BAK-NT0MQ,2,106.88,False,,0,0,0
2025-01-15,LK-BAK-DQFJ6,7,535.53,False,,0,0,0
2025-01-15,LK-BAK-UDP2F,6,244.74,False,,0,0,0
2025-01-15,LK-BAK-SIJPY,4,125.04,False,,0,0,0
2025-01-15,LK-BAK-YF0D0,6,416.65,False,,0,0,0
2025-01-15,LK-BAK-YN6SJ,4,160.68,False,,0,0,0
2025-01-15,LK-BAK-9DL5T,3,280.92,True,Discount,0,0,0
2025-01-15,LK-BAK-3W563,6,143.21,True,Flash,1,1,5
2025-01-15,LK-BAK-EXUYH,12,142.97,True,Discount,0,0,0
2025-01-15,LK-BAK-K03W0,2,162.26,False,,0,0,0
2025-01-15,LK-INS-P1V3Z,6,81.16,False,,0,0,0
2025-01-15,LK-INS-GP51K,5,71.86,False,,0,0,0
2025-01-15,LK-INS-665DL,15,80.58,True,Bundle,0,0,0
2025-01-15,LK-INS-FF1BL,9,69.35,False,,0,0,0
2025-01-15,LK-INS-CVITW,5,97.33,False,,0,0,0
2025-01-15,LK-INS-SZWD0,11,70.14,True,Flash,0,0,0
2025-01-15,LK-INS-IKGEQ,2,97.95,False,,0,0,0
2025-01-15,LK-INS-ELOU8,6,255.38,False,,0,0,0
2025-01-15,LK-INS-YTAUL,8,58.0,True,Near-Expiry,0,0,0
2025-01-15,LK-INS-Q8HKE,2,188.63,False,,0,0,0
2025-01-15,LK-INS-9HBN5,6,73.66,False,,0,0,0
2025-01-15,LK-INS-T1YJF,7,94.47,False,,0,0,0
2025-01-15,LK-INS-BB6BN,11,78.06,True,Discount,0,0,0
2025-01-15,LK-INS-56WAF,4,462.96,False,,0,0,0
2025-01-15,LK-INS-WS44C,3,675.39,False,,0,0,0
2025-01-15,LK-INS-GN74F,5,604.34,False,,0,0,0
2025-01-15,LK-INS-IPAR0,10,389.24,False,,0,0,0
2025-01-15,LK-INS-SSVIW,6,87.4,False,,0,0,0
2025-01-15,LK-INS-ZVK2J,9,68.58,True,Flash,0,0,0
2025-01-15,LK-INS-V60XN,2,109.01,False,,0,0,0
2025-01-15,LK-INS-0MX1E,5,93.1,False,,0,0,0
2025-01-15,LK-INS-8YB7W,5,79.25,False,,0,0,0
2025-01-15,LK-INS-OXDTP,14,189.95,False,,0,0,0
2025-01-15,LK-INS-6US7R,6,85.44,False,,0,0,0
2025-01-15,LK-INS-4M41K,4,368.23,False,,0,0,0
2025-01-15,LK-INS-RA6WI,3,108.14,False,,0,0,0
2025-01-15,LK-INS-OEYTL,3,114.1,False,,0,0,0
2025-01-15,LK-SNK-HJW6Q,8,501.32,False,,0,0,0
2025-01-15,LK-SNK-LD05N,6,345.19,False,,0,0,0
2025-01-15,LK-SNK-EYCE4,2,502.63,True,Bundle,0,0,0
2025-01-15,LK-SNK-4K00I,1,364.63,False,,0,0,0
2025-01-15,LK-SNK-QIUA0,1,187.29,False,,0,0,0
2025-01-15,LK-SNK-5DNWN,1,181.94,False,,0,0,0
2025-01-15,LK-SNK-FEFFH,9,202.71,False,,0,0,0
2025-01-15,LK-SNK-ERBYE,2,188.04,False,,0,0,0
2025-01-15,LK-SNK-K38P6,2,233.72,False,,0,0,0
2025-01-15,LK-SNK-2JZNT,1,277.12,True,BOGOF,0,0,0
2025-01-15,LK-SNK-EYYLH,9,515.17,False,,0,0,0
2025-01-15,LK-SNK-127H6,1,187.04,False,,0,0,0
2025-01-15,LK-SNK-GK6T9,7,417.33,False,,0,0,0
2025-01-15,LK-SNK-1V127,3,137.12,False,,0,0,0
2025-01-15,LK-SNK-AGVLK,2,179.47,False,,0,0,0
2025-01-15,LK-SNK-Q4PBG,2,330.41,False,,0,0,0
2025-01-15,LK-SNK-R8WM9,1,129.36,False,,0,0,0
2025-01-15,LK-SNK-W8ZUV,1,582.13,False,,0,0,0
2025-01-15,LK-SNK-FEJ2X,1,222.83,False,,0,0,0
2025-01-15,LK-SNK-ITL8N,2,348.96,False,,0,0,0
2025-01-15,LK-TEA-PXAHK,33,406.87,True,Flash,0,0,0
2025-01-15,LK-TEA-DNON4,8,498.5,False,,0,0,0
2025-01-15,LK-TEA-EZP7Q,8,261.59,False,,0,0,0
2025-01-15,LK-TEA-IQIUX,15,325.33,True,Flash,0,0,0
2025-01-15,LK-TEA-8V0BJ,16,340.44,False,,0,0,0
2025-01-15,LK-TEA-L9R9K,10,328.81,False,,0,0,0
2025-01-15,LK-TEA-JZP97,57,287.52,True,Flash,0,0,0
2025-01-15,LK-TEA-1G7IR,11,1642.74,False,,0,0,0
2025-01-15,LK-TEA-8X8L0,6,353.44,False,,0,0,0
2025-01-15,LK-TEA-NOX8F,15,762.63,False,,0,0,0
2025-01-15,LK-TEA-WDS9Y,12,333.5,False,,0,0,0
2025-01-15,LK-TEA-CBDPD,7,3063.67,False,,0,0,0
2025-01-15,LK-TEA-1Q3M7,10,194.78,False,,0,0,0
2025-01-15,LK-TEA-0K3WY,5,1264.83,False,,0,0,0
2025-01-15,LK-TEA-D1FPE,7,167.14,False,,0,0,0
2025-01-15,LK-TEA-0VTKR,10,327.77,False,,0,0,0
2025-01-15,LK-TEA-QPF0Q,6,414.19,False,,0,0,0
2025-01-15,LK-TEA-K0YEH,12,445.17,False,,0,0,0
2025-01-15,LK-HOU-BDW56,3,420.33,False,,0,0,0
2025-01-15,LK-HOU-DN1MX,6,1148.77,True,Flash,0,0,0
2025-01-15,LK-HOU-X5WWP,4,877.41,False,,0,0,0
2025-01-15,LK-HOU-FB2VI,8,617.67,False,,0,0,0
2025-01-15,LK-HOU-Z7X4I,5,365.76,False,,0,0,0
2025-01-15,LK-HOU-5RQNS,3,897.21,False,,0,0,0
2025-01-15,LK-HOU-EHR07,7,140.24,False,,0,0,0
2025-01-15,LK-HOU-B66H3,2,502.3,False,,0,0,0
2025-01-15,LK-HOU-Q5L2X,1,516.41,False,,1,1,6
2025-01-15,LK-HOU-T18S1,10,284.38,True,BOGOF,0,0,0
2025-01-15,LK-HOU-PO4LJ,3,375.54,False,,0,0,0
2025-01-15,LK-HOU-TVD1X,5,265.22,False,,0,0,0
2025-01-15,LK-HOU-XGC7J,4,203.63,False,,0,0,0
2025-01-15,LK-HOU-V8LYM,6,494.93,False,,0,0,0
2025-01-15,LK-HOU-Z1T2X,3,698.8,False,,0,0,0
2025-01-15,LK-HOU-YZG3W,4,301.12,False,,0,0,0
2025-01-15,LK-HOU-VGV0E,7,380.79,False,,0,0,0
2025-01-15,LK-HOU-ESRSB,5,988.33,False,,0,0,0
2025-01-15,LK-HOU-N25WM,4,823.02,False,,0,0,0
2025-01-15,LK-HOU-EBEVS,4,330.56,False,,0,0,0
2025-01-15,LK-HOU-M9XHC,7,573.17,True,Flash,0,0,0
2025-01-15,LK-HOU-QHR13,6,141.36,False,,0,0,0
2025-01-15,LK-HOU-5ZMTG,14,492.79,True,Bundle,0,0,0
2025-01-15,LK-HOU-5CF72,5,556.71,False,,0,0,0
2025-01-15,LK-PER-BHH5O,1,141.96,False,,0,0,0
2025-01-15,LK-PER-DUQ6D,1,309.86,False,,0,0,0
2025-01-15,LK-PER-AFCO3,3,714.01,False,,0,0,0
2025-01-15,LK-PER-QJSQC,5,358.06,False,,0,0,0
2025-01-15,LK-PER-YH523,3,405.17,False,,0,0,0
2025-01-15,LK-PER-3G95P,2,624.91,False,,0,0,0
2025-01-15,LK-PER-2BH2N,20,268.5,True,Bundle,0,0,0
2025-01-15,LK-BAB-5ZAQL,3,780.87,False,,0,0,0
2025-01-15,LK-BAB-Y7ERY,2,684.85,False,,0,0,0
2025-01-15,LK-BAB-GNEMB,2,351.28,False,,0,0,0
2025-01-15,LK-BAB-3BQWR,2,2273.52,False,,0,0,0
2025-01-15,LK-BAB-DKEPL,16,2416.13,False,,0,0,0
2025-01-15,LK-BAB-9I3HZ,3,742.01,False,,0,0,0
2025-01-15,LK-FRZ-6DG8N,1,1265.01,False,,0,0,0
2025-01-15,LK-FRZ-GBIBF,1,1356.76,False,,0,0,0
2025-01-15,LK-FRZ-0E1AD,2,369.54,False,,0,0,0
2025-01-15,LK-FRZ-F163L,8,845.53,False,,0,0,0
2025-01-15,LK-FRZ-NA8NZ,1,1655.4,False,,0,0,0
2025-01-16,LK-RIC-XAJI0,8,275.85,False,,0,0,0
2025-01-16,LK-RIC-ZMF8M,8,1321.4,False,,0,0,0
2025-01-16,LK-RIC-ZBIKC,4,229.1,False,,0,0,0
2025-01-16,LK-RIC-UY41I,8,1402.35,False,,0,0,0
2025-01-16,LK-RIC-MKFAZ,4,219.48,False,,0,0,0
2025-01-16,LK-RIC-C58DR,10,343.23,False,,0,0,0
2025-01-16,LK-RIC-EIMVI,5,285.81,False,,0,0,0
2025-01-16,LK-RIC-3GDPP,12,910.53,False,,0,0,0
2025-01-16,LK-RIC-B9487,11,241.97,False,,1,0,0
2025-01-16,LK-RIC-RGHC0,10,186.96,False,,0,0,0
2025-01-16,LK-RIC-BCXUL,13,209.38,True,Discount,0,0,0
2025-01-16,LK-RIC-5NF4Z,9,344.2,False,,0,0,0
2025-01-16,LK-RIC-R64DP,20,962.54,True,Near-Expiry,1,1,14
2025-01-16,LK-RIC-L6246,12,342.22,False,,1,0,0
2025-01-16,LK-RIC-3J2D5,6,1425.91,False,,0,0,0
2025-01-16,LK-RIC-7E8G8,12,363.36,False,,0,0,0
2025-01-16,LK-RIC-0HP87,10,1462.97,False,,0,0,0
2025-01-16,LK-RIC-KPUXQ,4,490.63,False,,0,0,0
2025-01-16,LK-RIC-4COWG,11,219.1,False,,0,0,0
2025-01-16,LK-RIC-TUL1P,10,343.23,False,,0,0,0
2025-01-16,LK-RIC-6CFNF,16,229.51,False,,0,0,0
2025-01-16,LK-RIC-0TVHH,21,174.7,True,Discount,0,0,0
2025-01-16,LK-RIC-JLQM5,4,227.66,False,,0,0,0
2025-01-16,LK-RIC-4VE92,17,333.96,False,,0,0,0
2025-01-16,LK-RIC-3TRP0,21,301.68,False,,0,0,0
2025-01-16,LK-RIC-ZJA8D,15,1137.01,False,,0,0,0
2025-01-16,LK-RIC-LZJJE,12,241.35,True,Bundle,0,0,0
2025-01-16,LK-RIC-ZEBBK,8,1166.11,False,,1,1,2
2025-01-16,LK-RIC-FUK9E,11,245.78,False,,0,0,0
2025-01-16,LK-RIC-HXFGC,8,316.04,False,,0,0,0
2025-01-16,LK-RIC-EIFJF,6,315.63,False,,0,0,0
2025-01-16,LK-RIC-VAIY4,4,349.87,False,,0,0,0
2025-01-16,LK-RIC-LYK83,7,336.46,False,,0,0,0
2025-01-16,LK-RIC-PBJEK,9,275.86,False,,1,1,1
2025-01-16,LK-RIC-49ITN,7,326.99,False,,0,0,0
2025-01-16,LK-RIC-1N759,3,246.56,False,,0,0,0
2025-01-16,LK-RIC-SQ0OX,6,337.19,False,,0,0,0
2025-01-16,LK-RIC-0PDW5,11,1174.71,False,,0,0,0
2025-01-16,LK-RIC-I6FQJ,8,364.46,False,,0,0,0
2025-01-16,LK-RIC-IUU9K,4,1389.13,False,,0,0,0
2025-01-16,LK-RIC-BNE6L,10,339.4,False,,0,0,0
2025-01-16,LK-RIC-0982N,11,1212.45,False,,0,0,0
2025-01-16,LK-RIC-XWQZX,7,686.17,False,,0,0,0
2025-01-16,LK-DRY-4W7KY,6,322.3,False,,0,0,0
2025-01-16,LK-DRY-92H3T,13,432.43,False,,0,0,0
2025-01-16,LK-DRY-AJEPE,8,229.04,False,,0,0,0
2025-01-16,LK-DRY-PDZP6,12,358.88,False,,0,0,0
2025-01-16,LK-DRY-X1ZHQ,12,249.94,False,,0,0,0
2025-01-16,LK-DRY-NEC8U,3,96.83,False,,0,0,0
2025-01-16,LK-DRY-U3493,16,179.49,False,,0,0,0
2025-01-16,LK-DRY-TNQFL,6,240.33,False,,0,0,0
2025-01-16,LK-DRY-DYVSL,13,86.32,False,,0,0,0
2025-01-16,LK-DRY-43C5B,12,186.97,False,,0,0,0
2025-01-16,LK-DRY-SOLML,10,150.62,False,,0,0,0
2025-01-16,LK-DRY-G1R11,14,64.87,False,,0,0,0
2025-01-16,LK-DRY-3C54W,10,100.09,False,,0,0,0
2025-01-16,LK-DRY-XBZ9S,4,90.55,False,,0,0,0
2025-01-16,LK-DRY-5MUFM,7,145.7,False,,0,0,0
2025-01-16,LK-DRY-GH8RI,4,176.94,False,,0,0,0
2025-01-16,LK-DRY-EJX5T,5,167.06,False,,0,0,0
2025-01-16,LK-DRY-NB74X,12,62.18,False,,0,0,0
2025-01-16,LK-DRY-P2QD6,8,1526.84,False,,0,0,0
2025-01-16,LK-DRY-2SA5B,11,414.44,False,,0,0,0
2025-01-16,LK-DRY-9RGEZ,21,312.36,False,,0,0,0
2025-01-16,LK-DRY-LEN60,10,1005.93,False,,0,0,0
2025-01-16,LK-DRY-VPYMB,4,1037.67,False,,0,0,0
2025-01-16,LK-DRY-8BFQN,21,334.22,False,,0,0,0
2025-01-16,LK-DRY-HWY9H,21,393.22,False,,0,0,0
2025-01-16,LK-DRY-2ATN2,11,233.35,False,,0,0,0
2025-01-16,LK-DRY-52XG8,11,484.1,False,,0,0,0
2025-01-16,LK-DRY-KTSG7,7,179.22,False,,0,0,0
2025-01-16,LK-DRY-XKI3O,8,257.85,False,,0,0,0
2025-01-16,LK-DRY-LQJID,3,220.81,False,,0,0,0
2025-01-16,LK-DRY-HMBR5,9,374.78,False,,0,0,0
2025-01-16,LK-DRY-K9YE9,14,141.73,False,,0,0,0
2025-01-16,LK-DRY-7LOW4,8,262.53,False,,0,0,0
2025-01-16,LK-DRY-R821U,6,66.79,False,,0,0,0
2025-01-16,LK-DRY-1750C,12,98.62,False,,0,0,0
2025-01-16,LK-DRY-VGIUI,7,96.78,False,,0,0,0
2025-01-16,LK-DRY-C7X0H,9,183.18,False,,0,0,0
2025-01-16,LK-DRY-AT7O7,9,51.65,False,,0,0,0
2025-01-16,LK-DRY-G05KB,13,156.88,False,,0,0,0
2025-01-16,LK-DRY-JG02U,6,148.01,False,,0,0,0
2025-01-16,LK-DRY-K0AXY,11,143.77,False,,0,0,0
2025-01-16,LK-DRY-OTQTX,7,175.82,False,,0,0,0
2025-01-16,LK-DRY-EHUDS,7,152.17,False,,0,0,0
2025-01-16,LK-DRY-MC97C,11,208.41,False,,0,0,0
2025-01-16,LK-DRY-T0IAA,11,133.75,False,,0,0,0
2025-01-16,LK-DRY-HDBVZ,19,705.76,False,,0,0,0
2025-01-16,LK-DRY-59SOJ,19,1007.0,False,,0,0,0
2025-01-16,LK-DRY-4FQCO,6,365.18,False,,0,0,0
2025-01-16,LK-DRY-G10UR,14,992.06,False,,0,0,0
2025-01-16,LK-BEV-SRD9Q,2,155.68,False,,0,0,0
2025-01-16,LK-BEV-RXYJ3,4,447.11,False,,0,0,0
2025-01-16,LK-BEV-P7G7S,4,501.69,False,,0,0,0
2025-01-16,LK-BEV-DNTCA,3,189.55,False,,0,0,0
2025-01-16,LK-BEV-XG4AH,5,475.13,False,,0,0,0
2025-01-16,LK-BEV-4M18O,5,352.11,False,,0,0,0
2025-01-16,LK-BEV-ZW0LD,5,513.2,False,,1,1,1
2025-01-16,LK-BEV-W82LK,5,291.41,False,,0,0,0
2025-01-16,LK-BEV-RWIXZ,30,363.07,True,Near-Expiry,0,0,0
2025-01-16,LK-BEV-1XMXB,2,227.84,False,,0,0,0
2025-01-16,LK-BEV-4XYF9,7,454.46,False,,0,0,0
2025-01-16,LK-BEV-GU2HB,2,430.51,False,,0,0,0
2025-01-16,LK-BEV-0XI5B,4,440.86,False,,0,0,0
2025-01-16,LK-BEV-TVG9K,3,153.97,False,,0,0,0
2025-01-16,LK-BEV-RLKTE,6,131.72,False,,0,0,0
2025-01-16,LK-BEV-XJN6F,5,200.18,False,,0,0,0
2025-01-16,LK-BEV-ECN0D,6,208.74,False,,0,0,0
2025-01-16,LK-BEV-4DD1V,4,270.57,False,,0,0,0
2025-01-16,LK-BEV-S0KB6,6,655.01,False,,0,0,0
2025-01-16,LK-BEV-181AC,6,426.93,False,,0,0,0
2025-01-16,LK-BEV-8S2ZG,2,367.52,False,,0,0,0
2025-01-16,LK-BEV-F16YE,7,658.94,False,,0,0,0
2025-01-16,LK-BEV-3UEYB,4,276.53,False,,0,0,0
2025-01-16,LK-BEV-LJCH2,6,344.23,False,,0,0,0
2025-01-16,LK-BEV-3ZB4L,2,314.14,False,,0,0,0
2025-01-16,LK-BEV-C2IHO,6,271.48,False,,0,0,0
2025-01-16,LK-BEV-W2292,5,176.21,False,,0,0,0
2025-01-16,LK-BEV-9DXJ3,8,184.56,False,,0,0,0
2025-01-16,LK-BEV-TGBCV,4,230.72,False,,0,0,0
2025-01-16,LK-BEV-8N7OD,7,472.81,False,,0,0,0
2025-01-16,LK-BEV-X5QJI,8,427.78,False,,0,0,0
