date,sku,UnitsSold,UnitPriceLKR,PromotionFlag,PromotionType,StockoutFlag,DemandExceededSupply,LostSalesQty
2023-03-19,LK-TEA-PXAHK,25,566.48,False,,0,0,0
2023-03-19,LK-TEA-DNON4,12,530.29,False,,0,0,0
2023-03-19,LK-TEA-EZP7Q,18,276.64,False,,0,0,0
2023-03-19,LK-TEA-IQIUX,14,481.0,False,,0,0,0
2023-03-19,LK-TEA-8V0BJ,17,347.63,False,,0,0,0
2023-03-19,LK-TEA-L9R9K,14,344.74,False,,0,0,0
2023-03-19,LK-TEA-JZP97,82,195.53,True,BOGOF,0,0,0
2023-03-19,LK-TEA-1G7IR,15,1732.65,False,,0,0,0
2023-03-19,LK-TEA-8X8L0,15,374.21,False,,0,0,0
2023-03-19,LK-TEA-NOX8F,23,796.22,False,,0,0,0
2023-03-19,LK-TEA-WDS9Y,13,344.41,False,,0,0,0
2023-03-19,LK-TEA-1Q3M7,15,208.2,False,,0,0,0
2023-03-19,LK-TEA-0K3WY,17,1330.07,False,,0,0,0
2023-03-19,LK-TEA-D1FPE,14,179.86,False,,0,0,0
2023-03-19,LK-TEA-0VTKR,9,338.92,False,,0,0,0
2023-03-19,LK-TEA-QPF0Q,15,449.75,False,,0,0,0
2023-03-19,LK-TEA-K0YEH,15,465.83,False,,0,0,0
2023-03-19,LK-HOU-PWEIJ,3,485.42,False,,0,0,0
2023-03-19,LK-HOU-BDW56,9,436.07,False,,0,0,0
2023-03-19,LK-HOU-DN1MX,4,1474.56,False,,0,0,0
2023-03-19,LK-HOU-MO1PO,4,524.58,False,,0,0,0
2023-03-19,LK-HOU-X5WWP,3,918.62,False,,0,0,0
2023-03-19,LK-HOU-Z7X4I,10,312.13,True,Flash,0,0,0
2023-03-19,LK-HOU-5RQNS,6,928.43,False,,0,0,0
2023-03-19,LK-HOU-EHR07,5,147.35,False,,0,0,0
2023-03-19,LK-HOU-B66H3,4,522.73,False,,0,0,0
2023-03-19,LK-HOU-Q5L2X,5,534.55,False,,0,0,0
2023-03-19,LK-HOU-PO4LJ,4,396.14,False,,0,0,0
2023-03-19,LK-HOU-F6J76,6,800.94,False,,0,0,0
2023-03-19,LK-HOU-TVD1X,2,276.25,False,,0,0,0
2023-03-19,LK-HOU-XGC7J,3,212.5,False,,0,0,0
2023-03-19,LK-HOU-V8LYM,4,521.46,False,,0,0,0
2023-03-19,LK-HOU-VGV0E,6,398.31,False,,0,0,0
2023-03-19,LK-HOU-7N6Y2,6,840.76,False,,0,0,0
2023-03-19,LK-HOU-N25WM,10,844.84,False,,0,0,0
2023-03-19,LK-HOU-M9XHC,8,757.8,False,,0,0,0
2023-03-19,LK-HOU-QHR13,13,123.04,True,Discount,0,0,0
2023-03-19,LK-HOU-5ZMTG,7,629.63,False,,0,0,0
2023-03-19,LK-HOU-5CF72,2,572.8,False,,0,0,0
2023-03-19,LK-PER-QO2LN,2,312.25,False,,0,0,0
2023-03-19,LK-PER-LK3YJ,1,174.4,False,,0,0,0
2023-03-19,LK-PER-GWPNX,1,505.44,False,,0,0,0
2023-03-19,LK-PER-YH523,1,439.34,False,,0,0,0
2023-03-19,LK-PER-N71EG,2,342.62,False,,0,0,0
2023-03-19,LK-PER-01WCN,4,457.13,False,,0,0,0
2023-03-19,LK-PER-A50NO,4,511.57,False,,0,0,0
2023-03-19,LK-PER-SRYZX,1,385.5,False,,0,0,0
2023-03-19,LK-PER-2BH2N,14,343.12,False,,0,0,0
2023-03-19,LK-PER-1HJR6,2,233.47,False,,0,0,0
2023-03-19,LK-BAB-VDA4L,1,347.18,True,Flash,0,0,0
2023-03-19,LK-BAB-TVJ0P,3,456.03,False,,0,0,0
2023-03-19,LK-BAB-ZUXSF,2,1477.12,False,,0,0,0
2023-03-19,LK-BAB-M08TV,3,406.12,False,,0,0,0
2023-03-19,LK-BAB-G92SJ,4,173.78,False,,0,0,0
2023-03-19,LK-BAB-GNEMB,5,377.01,False,,0,0,0
2023-03-19,LK-BAB-3BQWR,3,2461.85,False,,0,0,0
2023-03-19,LK-BAB-ERFXI,3,3179.91,False,,0,0,0
2023-03-19,LK-BAB-DKEPL,24,2665.34,False,,0,0,0
2023-03-19,LK-BAB-DDAFS,11,435.99,False,,0,0,0
2023-03-19,LK-FRZ-LWIMR,4,767.96,False,,0,0,0
2023-03-19,LK-FRZ-0EV6X,4,776.86,False,,0,0,0
2023-03-19,LK-FRZ-96QZ6,5,1236.7,False,,0,0,0
2023-03-19,LK-FRZ-GBIBF,6,1482.05,False,,1,0,0
2023-03-19,LK-FRZ-F163L,4,901.71,False,,0,0,0
2023-03-19,LK-FRZ-1MRR9,8,627.98,False,,0,0,0
2023-03-19,LK-FRZ-DNH4N,7,494.03,False,,1,1,20
2023-03-20,LK-RIC-XAJI0,16,305.55,False,,0,0,0
2023-03-20,LK-RIC-ZMF8M,6,1441.26,False,,0,0,0
2023-03-20,LK-RIC-ZBIKC,10,245.45,False,,0,0,0
2023-03-20,LK-RIC-UY41I,3,1508.35,False,,0,0,0
2023-03-20,LK-RIC-6OH9S,7,281.41,False,,0,0,0
2023-03-20,LK-RIC-MKFAZ,14,238.49,False,,0,0,0
2023-03-20,LK-RIC-C58DR,11,380.4,False,,0,0,0
2023-03-20,LK-RIC-EIMVI,16,152.29,True,BOGOF,0,0,0
2023-03-20,LK-RIC-B9487,10,269.95,False,,0,0,0
2023-03-20,LK-RIC-RGHC0,10,203.42,False,,0,0,0
2023-03-20,LK-RIC-BCXUL,6,251.07,False,,0,0,0
2023-03-20,LK-RIC-5NF4Z,12,381.5,False,,0,0,0
2023-03-20,LK-RIC-R64DP,15,1554.9,False,,0,0,0
2023-03-20,LK-RIC-L6246,7,375.52,False,,0,0,0
2023-03-20,LK-RIC-3J2D5,10,1505.55,False,,0,0,0
2023-03-20,LK-RIC-7E8G8,7,403.13,False,,0,0,0
2023-03-20,LK-RIC-0HP87,10,1563.15,False,,0,0,0
2023-03-20,LK-RIC-KPUXQ,12,535.47,False,,0,0,0
2023-03-20,LK-RIC-4COWG,7,238.38,False,,1,1,3
2023-03-20,LK-RIC-TUL1P,18,300.5,True,Flash,0,0,0
2023-03-20,LK-RIC-6CFNF,3,242.9,False,,0,0,0
2023-03-20,LK-RIC-0TVHH,7,226.0,False,,0,0,0
2023-03-20,LK-RIC-JLQM5,5,246.67,False,,0,0,0
2023-03-20,LK-RIC-4VE92,42,228.74,True,Near-Expiry,0,0,0
2023-03-20,LK-RIC-3TRP0,18,327.6,False,,0,0,0
2023-03-20,LK-RIC-ZJA8D,6,1226.55,False,,0,0,0
2023-03-20,LK-RIC-LZJJE,8,351.4,False,,0,0,0
2023-03-20,LK-RIC-FUK9E,5,257.96,False,,0,0,0
2023-03-20,LK-RIC-HXFGC,6,339.01,False,,0,0,0
2023-03-20,LK-RIC-EIFJF,4,332.3,False,,0,0,0
2023-03-20,LK-RIC-VAIY4,8,376.73,False,,0,0,0
2023-03-20,LK-RIC-LYK83,8,358.44,False,,0,0,0
2023-03-20,LK-RIC-PBJEK,11,295.15,False,,0,0,0
2023-03-20,LK-RIC-49ITN,7,354.35,False,,0,0,0
2023-03-20,LK-RIC-1N759,7,272.2,False,,1,1,2
2023-03-20,LK-RIC-SQ0OX,9,374.11,False,,0,0,0
2023-03-20,LK-RIC-0PDW5,8,1281.97,False,,0,0,0
2023-03-20,LK-RIC-I6FQJ,10,396.13,False,,0,0,0
2023-03-20,LK-RIC-IUU9K,3,1514.78,False,,0,0,0
2023-03-20,LK-RIC-BNE6L,12,358.53,False,,0,0,0
2023-03-20,LK-RIC-0982N,4,1282.6,False,,0,0,0
2023-03-20,LK-RIC-XWQZX,4,724.23,False,,0,0,0
2023-03-20,LK-DRY-4W7KY,11,382.17,False,,0,0,0
2023-03-20,LK-DRY-92H3T,12,497.04,False,,0,0,0
2023-03-20,LK-DRY-AJEPE,12,265.19,False,,0,0,0
2023-03-20,LK-DRY-PDZP6,11,419.92,False,,0,0,0
2023-03-20,LK-DRY-X1ZHQ,4,288.77,False,,0,0,0
2023-03-20,LK-DRY-NEC8U,7,114.31,False,,0,0,0
2023-03-20,LK-DRY-U3493,6,204.9,False,,0,0,0
2023-03-20,LK-DRY-TNQFL,10,284.38,False,,0,0,0
2023-03-20,LK-DRY-DYVSL,9,102.46,False,,0,0,0
2023-03-20,LK-DRY-43C5B,20,216.72,False,,0,0,0
2023-03-20,LK-DRY-SOLML,6,179.56,False,,0,0,0
2023-03-20,LK-DRY-G1R11,9,75.5,False,,0,0,0
2023-03-20,LK-DRY-3C54W,10,116.96,False,,0,0,0
2023-03-20,LK-DRY-XBZ9S,10,105.66,False,,0,0,0
2023-03-20,LK-DRY-5MUFM,9,169.38,False,,0,0,0
2023-03-20,LK-DRY-GH8RI,5,211.17,False,,0,0,0
2023-03-20,LK-DRY-POYIP,8,167.67,False,,0,0,0
2023-03-20,LK-DRY-EJX5T,7,195.78,False,,0,0,0
2023-03-20,LK-DRY-NB74X,12,72.33,False,,0,0,0
2023-03-20,LK-DRY-P2QD6,20,1807.66,False,,0,0,0
2023-03-20,LK-DRY-2SA5B,22,493.93,False,,0,0,0
2023-03-20,LK-DRY-9RGEZ,9,365.82,False,,0,0,0
2023-03-20,LK-DRY-LEN60,63,599.9,True,Near-Expiry,0,0,0
2023-03-20,LK-DRY-VPYMB,9,1207.26,False,,0,0,0
2023-03-20,LK-DRY-8BFQN,7,389.97,False,,0,0,0
2023-03-20,LK-DRY-HWY9H,16,453.08,False,,0,0,0
2023-03-20,LK-DRY-2ATN2,21,277.76,False,,0,0,0
2023-03-20,LK-DRY-52XG8,9,566.0,False,,0,0,0
2023-03-20,LK-DRY-KTSG7,7,204.87,False,,0,0,0
2023-03-20,LK-DRY-XKI3O,4,297.61,False,,0,0,0
2023-03-20,LK-DRY-LQJID,7,250.27,False,,0,0,0
2023-03-20,LK-DRY-HMBR5,12,429.51,False,,0,0,0
2023-03-20,LK-DRY-K9YE9,8,164.95,False,,0,0,0
2023-03-20,LK-DRY-7LOW4,4,302.29,False,,0,0,0
2023-03-20,LK-DRY-R821U,11,77.33,False,,0,0,0
2023-03-20,LK-DRY-1750C,11,116.54,False,,0,0,0
2023-03-20,LK-DRY-VGIUI,8,114.26,False,,0,0,0
2023-03-20,LK-DRY-C7X0H,5,209.43,False,,0,0,0
2023-03-20,LK-DRY-AT7O7,13,60.11,False,,0,0,0
2023-03-20,LK-DRY-G05KB,10,176.58,False,,0,0,0
2023-03-20,LK-DRY-JG02U,8,170.77,False,,0,0,0
2023-03-20,LK-DRY-K0AXY,6,162.85,False,,0,0,0
2023-03-20,LK-DRY-OTQTX,12,206.98,False,,0,0,0
2023-03-20,LK-DRY-EHUDS,9,173.37,False,,0,0,0
2023-03-20,LK-DRY-MC97C,12,243.54,False,,0,0,0
2023-03-20,LK-DRY-T0IAA,4,154.72,False,,0,0,0
2023-03-20,LK-DRY-HDBVZ,16,814.44,False,,0,0,0
2023-03-20,LK-DRY-59SOJ,18,1199.23,False,,0,0,0
2023-03-20,LK-DRY-4FQCO,16,436.86,False,,0,0,0
2023-03-20,LK-DRY-G10UR,8,1158.88,False,,0,0,0
2023-03-20,LK-BEV-SRD9Q,2,167.79,False,,0,0,0
2023-03-20,LK-BEV-P7G7S,7,536.19,False,,0,0,0
2023-03-20,LK-BEV-DNTCA,12,123.05,True,Near-Expiry,0,0,0
2023-03-20,LK-BEV-AO20U,2,493.65,False,,0,0,0
2023-03-20,LK-BEV-W82LK,12,308.72,False,,0,0,0
2023-03-20,LK-BEV-RWIXZ,6,542.93,False,,0,0,0
2023-03-20,LK-BEV-1XMXB,5,241.01,False,,0,0,0
2023-03-20,LK-BEV-F9RK7,6,438.67,False,,0,0,0
2023-03-20,LK-BEV-4W3ZK,6,379.99,False,,0,0,0
2023-03-20,LK-BEV-77GGK,4,372.01,False,,0,0,0
2023-03-20,LK-BEV-0XI5B,8,460.87,False,,0,0,0
2023-03-20,LK-BEV-TVG9K,6,161.64,False,,0,0,0
2023-03-20,LK-BEV-JOQW5,4,276.83,False,,0,0,0
2023-03-20,LK-BEV-XJN6F,11,205.52,False,,0,0,0
2023-03-20,LK-BEV-181AC,7,450.15,False,,0,0,0
2023-03-20,LK-BEV-TOW4Y,6,976.43,False,,0,0,0
2023-03-20,LK-BEV-3UEYB,6,291.12,False,,0,0,0
2023-03-20,LK-BEV-0T2F7,4,180.32,False,,0,0,0
2023-03-20,LK-BEV-6SZN9,6,293.78,False,,0,0,0
2023-03-20,LK-BEV-LJCH2,9,365.6,False,,0,0,0
2023-03-20,LK-BEV-C2IHO,7,285.38,False,,0,0,0
2023-03-20,LK-BEV-RNPM6,2,232.19,False,,0,0,0
2023-03-20,LK-BEV-W2292,2,187.96,False,,0,0,0
2023-03-20,LK-BEV-9DXJ3,6,195.34,False,,0,0,0
2023-03-20,LK-BEV-TGBCV,13,236.6,False,,0,0,0
2023-03-20,LK-BEV-8N7OD,3,498.82,False,,1,1,5
2023-03-20,LK-BEV-AZU41,6,262.06,False,,0,0,0
2023-03-20,LK-BEV-X5QJI,11,462.17,False,,0,0,0
2023-03-20,LK-BEV-FDHGZ,2,572.1,False,,0,0,0
2023-03-20,LK-BEV-DHW9R,10,369.28,False,,0,0,0
2023-03-20,LK-BEV-C1YDM,4,712.52,False,,0,0,0
2023-03-20,LK-BEV-USU9F,13,300.25,False,,0,0,0
2023-03-20,LK-BEV-NRVBJ,7,166.64,False,,0,0,0
2023-03-20,LK-BEV-9IK01,9,429.68,False,,0,0,0
2023-03-20,LK-BEV-BG34I,3,158.27,False,,0,0,0
2023-03-20,LK-BEV-MF60Y,4,414.82,False,,0,0,0
2023-03-20,LK-BEV-93MZY,2,208.18,False,,0,0,0
2023-03-20,LK-BEV-2LJK4,2,800.06,False,,0,0,0
2023-03-20,LK-BEV-969F5,8,889.46,False,,0,0,0
2023-03-20,LK-BEV-WO8NB,9,844.06,False,,0,0,0
2023-03-20,LK-DAI-8QSSP,12,876.51,False,,0,0,0
2023-03-20,LK-DAI-JTB9X,9,2265.18,False,,0,0,0
2023-03-20,LK-DAI-ZP6SW,15,704.27,False,,0,0,0
2023-03-20,LK-DAI-PE46A,10,527.09,False,,0,0,0
2023-03-20,LK-DAI-5GE09,8,795.85,False,,0,0,0
2023-03-20,LK-DAI-JLZY1,13,160.18,False,,0,0,0
2023-03-20,LK-DAI-XF445,11,577.69,False,,0,0,0
2023-03-20,LK-DAI-ERXDO,10,481.63,False,,0,0,0
2023-03-20,LK-DAI-ZNQDX,12,674.03,False,,0,0,0
2023-03-20,LK-DAI-ZDO74,11,139.15,False,,0,0,0
2023-03-20,LK-DAI-XVL5P,8,542.43,False,,0,0,0
2023-03-20,LK-DAI-WKMY9,14,152.18,False,,0,0,0
2023-03-20,LK-DAI-NBCJ2,5,651.35,False,,0,0,0
2023-03-20,LK-DAI-YBNO2,13,691.88,False,,0,0,0
2023-03-20,LK-DAI-C80EB,13,552.0,False,,0,0,0
2023-03-20,LK-DAI-2TCZS,10,100.83,False,,0,0,0
2023-03-20,LK-DAI-939AY,16,540.05,False,,0,0,0
2023-03-20,LK-DAI-GJC36,6,138.47,False,,0,0,0
2023-03-20,LK-DAI-VK7N3,11,533.12,False,,0,0,0
2023-03-20,LK-DAI-VT8K0,7,167.54,False,,0,0,0
2023-03-20,LK-DAI-TKCD0,4,172.67,False,,0,0,0
2023-03-20,LK-DAI-AIH0P,8,655.25,False,,0,0,0
2023-03-20,LK-DAI-064W3,10,253.89,False,,0,0,0
2023-03-20,LK-DAI-AI89Y,6,1273.23,False,,0,0,0
2023-03-20,LK-DAI-25A5P,9,1098.29,False,,0,0,0
2023-03-20,LK-DAI-F4ABU,18,1247.18,False,,0,0,0
2023-03-20,LK-DAI-Q95G3,9,692.7,False,,0,0,0
2023-03-20,LK-DAI-PFDRW,20,307.66,False,,0,0,0
2023-03-20,LK-DAI-2NV01,8,501.06,False,,1,1,15
2023-03-20,LK-DAI-YLNFX,3,296.04,False,,0,0,0
2023-03-20,LK-DAI-1OE5E,9,590.61,False,,0,0,0
2023-03-20,LK-DAI-DJNV0,10,421.53,False,,0,0,0
2023-03-20,LK-DAI-YMX9D,7,626.31,False,,0,0,0
2023-03-20,LK-DAI-7UJOD,10,114.18,False,,0,0,0
2023-03-20,LK-DAI-5RJN2,6,495.12,False,,0,0,0
2023-03-20,LK-DAI-J8Y6R,12,124.92,False,,0,0,0
2023-03-20,LK-DAI-WR965,10,339.15,True,Near-Expiry,0,0,0
2023-03-20,LK-BAK-SLAYN,4,161.19,False,,0,0,0
2023-03-20,LK-BAK-KGEUI,8,458.97,False,,0,0,0
2023-03-20,LK-BAK-1QCWQ,1,361.31,False,,0,0,0
2023-03-20,LK-BAK-V8OGA,4,202.89,False,,0,0,0
2023-03-20,LK-BAK-D7OI0,3,365.49,False,,0,0,0
2023-03-20,LK-BAK-Q05PX,3,173.81,True,Discount,0,0,0
2023-03-20,LK-BAK-K12V2,3,341.92,False,,0,0,0
2023-03-20,LK-BAK-YK03O,2,563.44,False,,0,0,0
2023-03-20,LK-BAK-EPADA,2,341.78,False,,0,0,0
2023-03-20,LK-BAK-3E1I1,6,143.04,False,,0,0,0
2023-03-20,LK-BAK-KMBY9,5,572.02,False,,0,0,0
2023-03-20,LK-BAK-PKZGG,2,357.0,False,,0,0,0
2023-03-20,LK-BAK-41IZX,2,137.1,False,,0,0,0
2023-03-20,LK-BAK-DGBXN,2,255.29,False,,0,0,0
2023-03-20,LK-BAK-2CWT0,3,132.92,False,,0,0,0
2023-03-20,LK-BAK-ZPD2T,1,667.32,False,,0,0,0
2023-03-20,LK-BAK-CC1M3,4,97.43,False,,0,0,0
2023-03-20,LK-BAK-UDP2F,3,259.44,False,,0,0,0
2023-03-20,LK-BAK-YN6SJ,4,172.6,False,,0,0,0
2023-03-20,LK-BAK-9DL5T,5,370.34,False,,0,0,0
2023-03-20,LK-BAK-3W563,6,95.91,True,BOGOF,0,0,0
2023-03-20,LK-BAK-K03W0,1,175.67,False,,0,0,0
2023-03-20,LK-INS-665DL,7,113.04,False,,0,0,0
2023-03-20,LK-INS-CVITW,6,106.36,False,,0,0,0
2023-03-20,LK-INS-VYV2G,3,105.21,False,,0,0,0
2023-03-20,LK-INS-SZWD0,5,92.09,False,,0,0,0
2023-03-20,LK-INS-IKGEQ,8,94.86,True,Discount,0,0,0
2023-03-20,LK-INS-ELOU8,5,279.12,False,,0,0,0
2023-03-20,LK-INS-YTAUL,2,93.22,False,,0,0,0
2023-03-20,LK-INS-Q8HKE,5,205.53,False,,0,0,0
2023-03-20,LK-INS-9HBN5,9,80.85,False,,0,0,0
2023-03-20,LK-INS-T1YJF,3,101.0,False,,0,0,0
2023-03-20,LK-INS-BB6BN,2,99.24,False,,0,0,0
2023-03-20,LK-INS-37QQY,5,358.23,False,,0,0,0
2023-03-20,LK-INS-KMUSO,12,371.04,False,,0,0,0
2023-03-20,LK-INS-UMYGY,3,94.58,False,,0,0,0
2023-03-20,LK-INS-56WAF,8,500.44,False,,0,0,0
2023-03-20,LK-INS-WS44C,1,731.46,False,,0,0,0
2023-03-20,LK-INS-GN74F,4,662.06,False,,0,0,0
2023-03-20,LK-INS-IPAR0,5,440.0,False,,0,0,0
2023-03-20,LK-INS-SSVIW,2,96.37,False,,0,0,0
2023-03-20,LK-INS-V60XN,9,118.55,False,,0,0,0
2023-03-20,LK-INS-0MX1E,6,98.69,False,,0,0,0
2023-03-20,LK-INS-8YB7W,5,87.18,False,,0,0,0
2023-03-20,LK-INS-ACOSY,5,71.41,False,,0,0,0
2023-03-20,LK-INS-2GDGK,5,103.29,False,,0,0,0
2023-03-20,LK-INS-OXDTP,5,208.15,False,,0,0,0
2023-03-20,LK-INS-6US7R,8,93.93,False,,0,0,0
2023-03-20,LK-INS-4M41K,5,407.69,False,,0,0,0
2023-03-20,LK-INS-RCTLT,3,85.12,False,,0,0,0
2023-03-20,LK-INS-OEYTL,4,125.36,False,,0,0,0
2023-03-20,LK-SNK-HJW6Q,1,520.89,False,,0,0,0
2023-03-20,LK-SNK-EYCE4,1,637.62,False,,0,0,0
2023-03-20,LK-SNK-FEFFH,4,215.48,False,,0,0,0
2023-03-20,LK-SNK-89ORV,1,133.33,False,,0,0,0
2023-03-20,LK-SNK-XKG6X,2,199.62,False,,0,0,0
2023-03-20,LK-SNK-2JZNT,2,582.41,False,,0,0,0
2023-03-20,LK-SNK-AGVLK,1,191.43,False,,0,0,0
2023-03-20,LK-SNK-Q4PBG,4,356.93,False,,0,0,0
2023-03-20,LK-SNK-R8WM9,1,138.62,False,,0,0,0
2023-03-20,LK-SNK-FEJ2X,4,243.34,False,,0,0,0
2023-03-20,LK-SNK-ITL8N,8,377.82,False,,0,0,0
2023-03-20,LK-TEA-PXAHK,11,574.63,False,,0,0,0
2023-03-20,LK-TEA-DNON4,8,519.09,False,,0,0,0
2023-03-20,LK-TEA-EZP7Q,12,279.27,False,,0,0,0
2023-03-20,LK-TEA-IQIUX,11,478.93,False,,0,0,0
2023-03-20,LK-TEA-8V0BJ,13,349.97,False,,0,0,0
2023-03-20,LK-TEA-L9R9K,8,339.13,False,,0,0,0
2023-03-20,LK-TEA-JZP97,27,394.31,False,,0,0,0
2023-03-20,LK-TEA-8X8L0,11,371.98,False,,0,0,0
2023-03-20,LK-TEA-WDS9Y,9,345.55,False,,0,0,0
2023-03-20,LK-TEA-CBDPD,12,3311.13,False,,0,0,0
2023-03-20,LK-TEA-1Q3M7,10,208.02,False,,0,0,0
2023-03-20,LK-TEA-0K3WY,27,1020.5,True,Flash,0,0,0
2023-03-20,LK-TEA-D1FPE,11,180.95,False,,0,0,0
2023-03-20,LK-TEA-0VTKR,4,341.43,False,,0,0,0
2023-03-20,LK-TEA-QPF0Q,9,440.72,False,,0,0,0
2023-03-20,LK-TEA-K0YEH,7,470.92,False,,0,0,0
2023-03-20,LK-HOU-BDW56,6,425.61,False,,0,0,0
2023-03-20,LK-HOU-DN1MX,3,1495.6,False,,0,0,0
2023-03-20,LK-HOU-Z7X4I,5,378.28,False,,0,0,0
2023-03-20,LK-HOU-5RQNS,5,913.9,False,,0,0,0
2023-03-20,LK-HOU-Q5L2X,3,546.16,False,,0,0,0
2023-03-20,LK-HOU-T18S1,4,590.12,False,,0,0,0
2023-03-20,LK-HOU-PO4LJ,4,399.97,False,,0,0,0
2023-03-20,LK-HOU-TVD1X,2,276.84,False,,0,0,0
2023-03-20,LK-HOU-Z1T2X,2,725.26,False,,0,0,0
2023-03-20,LK-HOU-YZG3W,3,314.98,False,,0,0,0
2023-03-20,LK-HOU-VGV0E,6,413.13,False,,0,0,0
2023-03-20,LK-HOU-ESRSB,3,1056.59,False,,0,0,0
2023-03-20,LK-HOU-CWBPA,9,431.03,False,,0,0,0
2023-03-20,LK-HOU-N25WM,11,862.04,False,,0,0,0
2023-03-20,LK-HOU-EBEVS,6,339.25,False,,0,0,0
2023-03-20,LK-HOU-M9XHC,3,753.13,False,,0,0,0
2023-03-20,LK-HOU-QHR13,15,148.89,False,,0,0,0
2023-03-20,LK-HOU-5ZMTG,5,631.11,False,,0,0,0
2023-03-20,LK-HOU-5CF72,2,564.14,False,,0,0,0
2023-03-20,LK-HOU-5HCQX,2,408.82,False,,0,0,0
2023-03-20,LK-PER-DUQ6D,2,324.88,False,,0,0,0
2023-03-20,LK-PER-G4OFD,1,228.01,False,,0,0,0
2023-03-20,LK-PER-AFCO3,1,743.92,False,,0,0,0
2023-03-20,LK-PER-GWPNX,1,501.09,False,,0,0,0
2023-03-20,LK-PER-01WCN,4,460.17,False,,0,0,0
2023-03-20,LK-PER-I0MHB,1,674.69,False,,0,0,0
2023-03-20,LK-PER-IC0LZ,1,349.28,False,,0,0,0
2023-03-20,LK-PER-2BH2N,7,331.47,False,,0,0,0
2023-03-20,LK-BAB-VDA4L,1,441.92,False,,0,0,0
2023-03-20,LK-BAB-9L3H0,1,909.1,False,,0,0,0
2023-03-20,LK-BAB-ZTDL2,3,498.68,False,,0,0,0
2023-03-20,LK-BAB-8P47D,1,1096.11,False,,0,0,0
2023-03-20,LK-BAB-NY2X1,3,423.65,False,,0,0,0
2023-03-20,LK-BAB-G92SJ,2,172.46,False,,0,0,0
2023-03-20,LK-BAB-GNEMB,3,384.09,False,,0,0,0
2023-03-20,LK-BAB-3BQWR,2,2459.17,False,,0,0,0
2023-03-20,LK-BAB-DKEPL,21,2657.26,False,,0,0,0
2023-03-20,LK-BAB-DDAFS,7,432.64,False,,0,0,0
2023-03-20,LK-FRZ-LWIMR,2,773.32,False,,0,0,0
2023-03-20,LK-FRZ-0EV6X,2,765.82,False,,0,0,0
2023-03-20,LK-FRZ-0E1AD,4,396.33,False,,0,0,0
2023-03-20,LK-FRZ-F163L,2,913.38,False,,0,0,0
2023-03-20,LK-FRZ-1MRR9,8,610.81,False,,0,0,0
2023-03-20,LK-FRZ-DNH4N,13,484.7,False,,0,0,0
2023-03-20,LK-FRZ-NA8NZ,3,1776.47,False,,0,0,0
2023-03-21,LK-RIC-XAJI0,16,298.39,False,,0,0,0
2023-03-21,LK-RIC-ZMF8M,5,1435.23,False,,0,0,0
2023-03-21,LK-RIC-ZBIKC,11,249.55,False,,0,0,0
2023-03-21,LK-RIC-UY41I,4,1529.39,False,,0,0,0
2023-03-21,LK-RIC-6OH9S,9,279.73,False,,0,0,0
2023-03-21,LK-RIC-MKFAZ,15,236.42,False,,0,0,0
2023-03-21,LK-RIC-C58DR,9,369.16,False,,0,0,0
2023-03-21,LK-RIC-EIMVI,7,304.49,False,,0,0,0
2023-03-21,LK-RIC-3GDPP,7,966.78,False,,0,0,0
2023-03-21,LK-RIC-B9487,15,264.95,False,,0,0,0
2023-03-21,LK-RIC-RGHC0,12,206.33,False,,0,0,0
2023-03-21,LK-RIC-BCXUL,5,255.73,False,,0,0,0
2023-03-21,LK-RIC-5NF4Z,14,377.24,False,,0,0,0
2023-03-21,LK-RIC-R64DP,15,1551.94,False,,0,0,0
2023-03-21,LK-RIC-L6246,8,379.04,False,,0,0,0
2023-03-21,LK-RIC-3J2D5,10,1526.75,False,,0,0,0
2023-03-21,LK-RIC-7E8G8,9,393.04,False,,0,0,0
2023-03-21,LK-RIC-0HP87,8,1578.66,False,,0,0,0
2023-03-21,LK-RIC-KPUXQ,15,523.03,False,,0,0,0
2023-03-21,LK-RIC-4COWG,8,234.49,False,,0,0,0
2023-03-21,LK-RIC-TUL1P,13,369.01,False,,0,0,0
2023-03-21,LK-RIC-6CFNF,3,241.7,False,,0,0,0
2023-03-21,LK-RIC-0TVHH,7,223.74,False,,0,0,0
2023-03-21,LK-RIC-JLQM5,8,243.7,False,,0,0,0
2023-03-21,LK-RIC-E8QJN,24,311.22,False,,1,1,1
2023-03-21,LK-RIC-4VE92,16,362.24,False,,0,0,0
2023-03-21,LK-RIC-3TRP0,17,320.59,False,,1,1,2
2023-03-21,LK-RIC-ZJA8D,6,1236.14,False,,0,0,0
2023-03-21,LK-RIC-LZJJE,8,345.41,False,,0,0,0
2023-03-21,LK-RIC-FUK9E,4,267.59,False,,0,0,0
2023-03-21,LK-RIC-HXFGC,7,340.01,False,,0,0,0
2023-03-21,LK-RIC-EIFJF,4,344.06,False,,0,0,0
2023-03-21,LK-RIC-VAIY4,6,387.71,False,,0,0,0
2023-03-21,LK-RIC-LYK83,9,354.46,False,,0,0,0
2023-03-21,LK-RIC-PBJEK,11,300.0,False,,0,0,0
2023-03-21,LK-RIC-49ITN,8,346.74,False,,0,0,0
2023-03-21,LK-RIC-1N759,13,267.41,False,,0,0,0
2023-03-21,LK-RIC-SQ0OX,12,364.77,False,,0,0,0
2023-03-21,LK-RIC-0PDW5,20,837.32,True,Near-Expiry,0,0,0
